timestamp,node,endpoint,response_time,status_code,response_body
2025-01-23 16:32:20,GCP f,,202.90827751159668,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 168.985091ms ^^ 
2025-01-23 16:32:20,Raspi,/sieve,43.65205764770508,200,resp: Found 669 primes under 5000 ^^   ^^  took: 13.291335ms ^^ 
2025-01-23 16:32:20,GCP f,,207.53812789916992,200,resp: Found 669 primes under 5000 ^^   ^^  took: 164.090805ms ^^ 
2025-01-23 16:32:21,Raspi,/sieve,40.90118408203125,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 11.493938ms ^^ 
2025-01-23 16:32:21,GCP f,,190.0930404663086,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 87.092136ms ^^ 
2025-01-23 16:32:21,Raspi,/sieve,22.809743881225586,200,resp: Found 669 primes under 5000 ^^   ^^  took: 5.693591ms ^^ 
2025-01-23 16:32:21,GCP f,,203.29809188842773,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 168.961472ms ^^ 
2025-01-23 16:32:22,Raspi,/sieve,20.282268524169922,200,resp: Found 669 primes under 5000 ^^   ^^  took: 5.727183ms ^^ 
2025-01-23 16:32:22,GCP f,,192.28482246398926,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 77.396605ms ^^ 
2025-01-23 16:32:22,Raspi,/sieve,19.603967666625977,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 6.20849ms ^^ 
2025-01-23 16:32:22,GCP f,,200.94799995422363,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 165.024382ms ^^ 
2025-01-23 16:32:23,Raspi,/sieve,19.927024841308594,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 5.47365ms ^^ 
2025-01-23 16:32:23,GCP f,,188.53092193603516,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 79.239226ms ^^ 
2025-01-23 16:32:23,Raspi,/sieve,20.454883575439453,200,resp: Found 669 primes under 5000 ^^   ^^  took: 5.93129ms ^^ 
2025-01-23 16:32:23,GCP f,,187.50715255737305,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 76.47627ms ^^ 
2025-01-23 16:32:24,Raspi,/sieve,20.75481414794922,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 5.786811ms ^^ 
2025-01-23 16:32:24,GCP f,,203.54413986206055,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 148.323737ms ^^ 
2025-01-23 16:32:24,Raspi,/sieve,23.458003997802734,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 7.713372ms ^^ 
2025-01-23 16:32:24,GCP f,,201.75909996032715,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 167.126016ms ^^ 
2025-01-23 16:32:25,Raspi,/sieve,20.119190216064453,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 5.43265ms ^^ 
2025-01-23 16:32:25,GCP f,,188.0819797515869,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 81.386978ms ^^ 
2025-01-23 16:32:25,Raspi,/sieve,20.442962646484375,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 5.86194ms ^^ 
2025-01-23 16:32:25,GCP f,,189.62883949279785,200,resp: Found 669 primes under 5000 ^^   ^^  took: 79.846655ms ^^ 
2025-01-23 16:32:26,Raspi,/sieve,19.882917404174805,200,resp: Found 669 primes under 5000 ^^   ^^  took: 5.474057ms ^^ 
2025-01-23 16:32:26,GCP f,,195.4960823059082,200,resp: Found 669 primes under 5000 ^^   ^^  took: 156.412951ms ^^ 
2025-01-23 16:32:26,Raspi,/sieve,34.36017036437988,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 11.5449ms ^^ 
2025-01-23 16:32:26,GCP f,,196.37298583984375,200,resp: Found 669 primes under 5000 ^^   ^^  took: 161.202214ms ^^ 
2025-01-23 16:32:27,Raspi,/sieve,43.51377487182617,200,resp: Found 669 primes under 5000 ^^   ^^  took: 12.255259ms ^^ 
2025-01-23 16:32:27,GCP f,,186.52081489562988,200,resp: Found 669 primes under 5000 ^^   ^^  took: 79.930909ms ^^ 
2025-01-23 16:32:27,Raspi,/sieve,43.78676414489746,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 13.623125ms ^^ 
2025-01-23 16:32:27,GCP f,,190.7651424407959,200,resp: Found 669 primes under 5000 ^^   ^^  took: 124.780892ms ^^ 
2025-01-23 16:32:28,Raspi,/sieve,44.573068618774414,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 15.421577ms ^^ 
2025-01-23 16:32:28,GCP f,,188.5077953338623,200,resp: Found 669 primes under 5000 ^^   ^^  took: 82.024881ms ^^ 
2025-01-23 16:32:28,Raspi,/sieve,44.32201385498047,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 12.994932ms ^^ 
2025-01-23 16:32:28,GCP f,,203.69887351989746,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 162.890235ms ^^ 
2025-01-23 16:32:29,Raspi,/sieve,41.7637825012207,200,resp: Found 669 primes under 5000 ^^   ^^  took: 12.242222ms ^^ 
2025-01-23 16:32:29,GCP f,,208.93383026123047,200,resp: Found 669 primes under 5000 ^^   ^^  took: 168.630501ms ^^ 
2025-01-23 16:32:29,Raspi,/sieve,43.99681091308594,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 13.217206ms ^^ 
2025-01-23 16:32:29,GCP f,,186.6302490234375,200,resp: Found 669 primes under 5000 ^^   ^^  took: 78.04073ms ^^ 
2025-01-23 16:32:30,Raspi,/sieve,47.458648681640625,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 12.988562ms ^^ 
2025-01-23 16:32:30,GCP f,,187.03508377075195,200,resp: Found 669 primes under 5000 ^^   ^^  took: 80.620111ms ^^ 
2025-01-23 16:32:30,Raspi,/sieve,43.25103759765625,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 12.487958ms ^^ 
2025-01-23 16:32:30,GCP f,,191.32399559020996,200,resp: Found 669 primes under 5000 ^^   ^^  took: 156.916167ms ^^ 
2025-01-23 16:32:31,Raspi,/sieve,46.04315757751465,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 16.973495ms ^^ 
2025-01-23 16:32:31,GCP f,,185.19997596740723,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 77.913309ms ^^ 
2025-01-23 16:32:31,Raspi,/sieve,41.5501594543457,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 11.734305ms ^^ 
2025-01-23 16:32:31,GCP f,,193.9990520477295,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 82.76558ms ^^ 
2025-01-23 16:32:32,Raspi,/sieve,46.29802703857422,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 15.893087ms ^^ 
2025-01-23 16:32:32,GCP f,,184.5381259918213,200,resp: Found 669 primes under 5000 ^^   ^^  took: 76.668037ms ^^ 
2025-01-23 16:32:32,Raspi,/sieve,43.1368350982666,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 14.315503ms ^^ 
2025-01-23 16:32:32,GCP f,,207.92222023010254,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 167.923946ms ^^ 
2025-01-23 16:32:33,Raspi,/sieve,48.71702194213867,200,resp: Found 669 primes under 5000 ^^   ^^  took: 16.209878ms ^^ 
2025-01-23 16:32:33,GCP f,,208.03189277648926,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 172.822331ms ^^ 
2025-01-23 16:32:33,Raspi,/sieve,43.14708709716797,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 13.511979ms ^^ 
2025-01-23 16:32:33,GCP f,,183.9003562927246,200,"Error running binary proxy: time=""2025-01-23T15:32:34Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:34,Raspi,/sieve,47.644853591918945,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 16.634724ms ^^ 
2025-01-23 16:32:34,GCP f,,201.75790786743164,200,"Error running binary proxy: time=""2025-01-23T15:32:34Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:34,Raspi,/sieve,45.91226577758789,200,resp: Found 669 primes under 5000 ^^   ^^  took: 14.392205ms ^^ 
2025-01-23 16:32:34,GCP f,,286.4241600036621,200,"Error running binary proxy: time=""2025-01-23T15:32:35Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:35,Raspi,/sieve,44.34919357299805,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 13.094189ms ^^ 
2025-01-23 16:32:35,GCP f,,185.5449676513672,200,"Error running binary proxy: time=""2025-01-23T15:32:35Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:35,Raspi,/sieve,41.50795936584473,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 12.296314ms ^^ 
2025-01-23 16:32:35,GCP f,,197.27110862731934,200,"Error running binary proxy: time=""2025-01-23T15:32:36Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:36,Raspi,/sieve,49.29995536804199,200,resp: Found 669 primes under 5000 ^^   ^^  took: 15.394485ms ^^ 
2025-01-23 16:32:36,GCP f,,191.1311149597168,200,"Error running binary proxy: time=""2025-01-23T15:32:36Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:36,Raspi,/sieve,45.5479621887207,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 12.664956ms ^^ 
2025-01-23 16:32:36,GCP f,,203.8118839263916,200,"Error running binary proxy: time=""2025-01-23T15:32:37Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:37,Raspi,/sieve,25.61497688293457,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 7.709761ms ^^ 
2025-01-23 16:32:37,GCP f,,186.0659122467041,200,"Error running binary proxy: time=""2025-01-23T15:32:37Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:37,Raspi,/sieve,39.08586502075195,200,resp: Found 669 primes under 5000 ^^   ^^  took: 10.417179ms ^^ 
2025-01-23 16:32:37,GCP f,,186.1412525177002,200,"Error running binary proxy: time=""2025-01-23T15:32:38Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:38,Raspi,/sieve,46.58007621765137,200,resp: Found 669 primes under 5000 ^^   ^^  took: 14.074858ms ^^ 
2025-01-23 16:32:38,GCP f,,112.20717430114746,200,"Error running binary proxy: time=""2025-01-23T15:32:38Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:38,Raspi,/sieve,29.01482582092285,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 6.872034ms ^^ 
2025-01-23 16:32:38,GCP f,,191.51902198791504,200,"Error running binary proxy: time=""2025-01-23T15:32:39Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:39,Raspi,/sieve,20.751953125,200,resp: Found 669 primes under 5000 ^^   ^^  took: 6.12999ms ^^ 
2025-01-23 16:32:39,GCP f,,187.3149871826172,200,"Error running binary proxy: time=""2025-01-23T15:32:39Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:39,Raspi,/sieve,25.19083023071289,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 9.248716ms ^^ 
2025-01-23 16:32:39,GCP f,,186.33580207824707,200,"Error running binary proxy: time=""2025-01-23T15:32:40Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:40,Raspi,/sieve,21.553993225097656,200,resp: Found 669 primes under 5000 ^^   ^^  took: 6.156768ms ^^ 
2025-01-23 16:32:40,GCP f,,188.157320022583,200,"Error running binary proxy: time=""2025-01-23T15:32:40Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:40,Raspi,/sieve,20.4770565032959,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 6.101713ms ^^ 
2025-01-23 16:32:40,GCP f,,201.26008987426758,200,"Error running binary proxy: time=""2025-01-23T15:32:41Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:41,Raspi,/sieve,20.734071731567383,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 6.841201ms ^^ 
2025-01-23 16:32:41,GCP f,,107.25212097167969,200,"Error running binary proxy: time=""2025-01-23T15:32:41Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:41,Raspi,/sieve,21.258831024169922,200,resp: Found 669 primes under 5000 ^^   ^^  took: 6.855997ms ^^ 
2025-01-23 16:32:41,GCP f,,186.7351531982422,200,"Error running binary proxy: time=""2025-01-23T15:32:42Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:42,Raspi,/sieve,21.423816680908203,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 6.165656ms ^^ 
2025-01-23 16:32:42,GCP f,,203.23467254638672,200,"Error running binary proxy: time=""2025-01-23T15:32:42Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:42,Raspi,/sieve,21.205902099609375,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 5.632869ms ^^ 
2025-01-23 16:32:42,GCP f,,207.5479030609131,200,"Error running binary proxy: time=""2025-01-23T15:32:43Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:43,Raspi,/sieve,20.905017852783203,200,resp: Found 669 primes under 5000 ^^   ^^  took: 6.403375ms ^^ 
2025-01-23 16:32:43,GCP f,,106.2772274017334,200,"Error running binary proxy: time=""2025-01-23T15:32:43Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:43,Raspi,/sieve,31.045913696289062,200,resp: Found 669 primes under 5000 ^^   ^^  took: 10.057037ms ^^ 
2025-01-23 16:32:43,GCP f,,186.4640712738037,200,"Error running binary proxy: time=""2025-01-23T15:32:44Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:44,Raspi,/sieve,44.225215911865234,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 12.300055ms ^^ 
2025-01-23 16:32:44,GCP f,,183.58778953552246,200,"Error running binary proxy: time=""2025-01-23T15:32:44Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:44,Raspi,/sieve,45.480966567993164,200,resp: Found 669 primes under 5000 ^^   ^^  took: 13.182743ms ^^ 
2025-01-23 16:32:44,GCP f,,203.66382598876953,200,"Error running binary proxy: time=""2025-01-23T15:32:45Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:45,Raspi,/sieve,43.556928634643555,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 13.687735ms ^^ 
2025-01-23 16:32:45,GCP f,,190.72484970092773,200,"Error running binary proxy: time=""2025-01-23T15:32:45Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:45,Raspi,/sieve,45.97187042236328,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 16.321544ms ^^ 
2025-01-23 16:32:45,GCP f,,190.3548240661621,200,"Error running binary proxy: time=""2025-01-23T15:32:46Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:46,Raspi,/sieve,45.82500457763672,200,resp: Found 669 primes under 5000 ^^   ^^  took: 12.924581ms ^^ 
2025-01-23 16:32:46,GCP f,,190.28925895690918,200,"Error running binary proxy: time=""2025-01-23T15:32:46Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:46,Raspi,/sieve,40.07577896118164,200,resp: Found 669 primes under 5000 ^^   ^^  took: 11.463253ms ^^ 
2025-01-23 16:32:46,GCP f,,206.42614364624023,200,"Error running binary proxy: time=""2025-01-23T15:32:47Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:47,Raspi,/sieve,39.91079330444336,200,resp: Found 669 primes under 5000 ^^   ^^  took: 11.830285ms ^^ 
2025-01-23 16:32:47,GCP f,,191.33281707763672,200,"Error running binary proxy: time=""2025-01-23T15:32:47Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:47,Raspi,/sieve,39.96109962463379,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 13.066745ms ^^ 
2025-01-23 16:32:47,GCP f,,183.07209014892578,200,"Error running binary proxy: time=""2025-01-23T15:32:48Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:48,Raspi,/sieve,20.86925506591797,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 6.803572ms ^^ 
2025-01-23 16:32:48,GCP f,,190.2780532836914,200,"Error running binary proxy: time=""2025-01-23T15:32:48Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:48,Raspi,/sieve,20.993709564208984,200,resp: Found 669 primes under 5000 ^^   ^^  took: 7.074827ms ^^ 
2025-01-23 16:32:48,GCP f,,208.4949016571045,200,"Error running binary proxy: time=""2025-01-23T15:32:49Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:49,Raspi,/sieve,25.060176849365234,200,resp: Found 669 primes under 5000 ^^   ^^  took: 7.906739ms ^^ 
2025-01-23 16:32:49,GCP f,,187.07680702209473,200,"Error running binary proxy: time=""2025-01-23T15:32:49Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:49,Raspi,/sieve,19.062042236328125,200,resp: Found 669 primes under 5000 ^^   ^^  took: 5.947068ms ^^ 
2025-01-23 16:32:49,GCP f,,187.88886070251465,200,"Error running binary proxy: time=""2025-01-23T15:32:50Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:50,Raspi,/sieve,20.565032958984375,200,resp: Found 669 primes under 5000 ^^   ^^  took: 5.698479ms ^^ 
2025-01-23 16:32:50,GCP f,,184.45277214050293,200,"Error running binary proxy: time=""2025-01-23T15:32:50Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:50,Raspi,/sieve,21.461963653564453,200,resp: Found 669 primes under 5000 ^^   ^^  took: 6.55378ms ^^ 
2025-01-23 16:32:50,GCP f,,204.60796356201172,200,"Error running binary proxy: time=""2025-01-23T15:32:51Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:51,Raspi,/sieve,22.019147872924805,200,resp: Found 669 primes under 5000 ^^   ^^  took: 6.369356ms ^^ 
2025-01-23 16:32:51,GCP f,,191.298246383667,200,"Error running binary proxy: time=""2025-01-23T15:32:51Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:51,Raspi,/sieve,19.282102584838867,200,resp: Found 669 primes under 5000 ^^   ^^  took: 5.046546ms ^^ 
2025-01-23 16:32:51,GCP f,,187.38722801208496,200,"Error running binary proxy: time=""2025-01-23T15:32:52Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:52,Raspi,/sieve,20.409107208251953,200,resp: Found 669 primes under 5000 ^^   ^^  took: 6.517669ms ^^ 
2025-01-23 16:32:52,GCP f,,205.9950828552246,200,"Error running binary proxy: time=""2025-01-23T15:32:52Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:52,Raspi,/sieve,20.05791664123535,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 6.28934ms ^^ 
2025-01-23 16:32:52,GCP f,,206.43210411071777,200,"Error running binary proxy: time=""2025-01-23T15:32:53Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:53,Raspi,/sieve,45.09377479553223,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 13.453535ms ^^ 
2025-01-23 16:32:53,GCP f,,118.3011531829834,200,"Error running binary proxy: time=""2025-01-23T15:32:53Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:53,Raspi,/sieve,45.19009590148926,200,resp: Found 669 primes under 5000 ^^   ^^  took: 13.818381ms ^^ 
2025-01-23 16:32:53,GCP f,,183.90297889709473,200,"Error running binary proxy: time=""2025-01-23T15:32:54Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:54,Raspi,/sieve,29.425859451293945,200,resp: Found 669 primes under 5000 ^^   ^^  took: 8.666615ms ^^ 
2025-01-23 16:32:54,GCP f,,204.21385765075684,200,"Error running binary proxy: time=""2025-01-23T15:32:54Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:54,Raspi,/sieve,46.029090881347656,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 14.719311ms ^^ 
2025-01-23 16:32:54,GCP f,,184.30805206298828,200,"Error running binary proxy: time=""2025-01-23T15:32:55Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:55,Raspi,/sieve,43.48587989807129,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 13.078931ms ^^ 
2025-01-23 16:32:55,GCP f,,109.7261905670166,200,"Error running binary proxy: time=""2025-01-23T15:32:55Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:55,Raspi,/sieve,20.205020904541016,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 5.608721ms ^^ 
2025-01-23 16:32:55,GCP f,,187.60991096496582,200,"Error running binary proxy: time=""2025-01-23T15:32:56Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:56,Raspi,/sieve,19.61970329284668,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 5.28619ms ^^ 
2025-01-23 16:32:56,GCP f,,312.78109550476074,200,"Error running binary proxy: time=""2025-01-23T15:32:56Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:56,Raspi,/sieve,19.338130950927734,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 5.723016ms ^^ 
2025-01-23 16:32:56,GCP f,,197.78108596801758,200,"Error running binary proxy: time=""2025-01-23T15:32:57Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:57,Raspi,/sieve,20.003795623779297,200,resp: Found 669 primes under 5000 ^^   ^^  took: 5.934679ms ^^ 
2025-01-23 16:32:57,GCP f,,77.16917991638184,200,"Error running binary proxy: time=""2025-01-23T15:32:57Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:57,Raspi,/sieve,19.66381072998047,200,resp: Found 669 primes under 5000 ^^   ^^  took: 6.501447ms ^^ 
2025-01-23 16:32:57,GCP f,,296.673059463501,200,"Error running binary proxy: time=""2025-01-23T15:32:58Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:32:58,Raspi,/sieve,20.72620391845703,200,resp: Found 1229 primes under 10000 ^^   ^^  took: 6.660333ms ^^ 
